,actual,predict0,predict1,predict2,predict3,predict4,predict5,predict6,predict7,predict8,predict9,predict10,predict11,predict12,predict13,predict14,predict15,predict16,predict17,predict18,predict19,predict20,predict21,predict22,predict23,predict24,predict25,predict26,predict27,predict28,predict29,predict30,predict31,predict32,predict33,predict34,predict35,predict36,predict37,predict38,predict39,predict40,predict41,predict42,predict43,predict44,predict45,predict46,predict47,predict48,predict49,predict50,predict51,predict52,predict53,predict54,predict55,predict56,predict57,predict58,predict59,predict60,predict61,predict62,predict63,predict64,predict65,predict66,predict67,predict68,predict69,predict70,predict71,predict72,predict73,predict74,predict75,predict76,predict77,predict78,predict79,predict80,predict81,predict82,predict83,predict84,predict85,predict86,predict87,predict88,predict89,predict90,predict91,predict92,predict93,predict94,predict95,predict96,predict97,predict98,predict99
778,2637.9434049417573,2528.806636060313,2638.705544934445,2291.6129343474818,2453.3289035744097,2517.022553292154,2617.5435368903713,2530.8950592875303,3221.5881900692866,2830.6629565617063,2632.7897579587125,2809.279307046367,3105.78672959383,2573.1937857631438,2516.060607116059,2675.9350632171595,2745.937586576368,2767.424454411637,2092.8347486299454,2315.3257934842927,2812.729549052548,2547.5728250189104,2116.8595638735833,2460.061132909848,2538.9697943985393,2684.055262058131,2440.1530289864595,2892.5403701343635,2804.0074306941915,2406.0304469496514,2423.362929766932,2686.291956595678,2351.2667762484007,2755.6882457516667,2186.656763159199,2452.5994484609273,2810.256244425445,2294.4402303151387,2532.472158881464,2663.028754316484,2743.070305149748,2725.7559462061186,2802.154641816914,2487.885454058083,2858.946413234657,2650.200472951124,2511.49918564262,2723.9878060082087,2660.8522765911052,2578.830629339141,2545.129683828261,2765.1906745895985,2655.701966521691,2307.6418735278835,2613.8707566450103,2401.780974743564,2471.0107664383363,2813.568566293681,2876.744099616486,2686.731042375653,2256.961824873309,2440.8867161211333,2233.2619667784406,2488.4380881090106,2662.0448543246125,2669.270468104062,2782.2068911950482,2527.050878496335,2625.7350690968287,2360.4093687071263,2139.699179690439,2355.429245904499,2678.0387609906593,2606.649413929302,2720.759188597917,2428.4030174439404,2783.651708968325,2580.952956867941,2721.5475859906064,2582.4562707295104,2543.536097789506,2329.1150664624683,2819.589535523509,2572.537273965978,2465.6747673567456,2602.6529572210447,2386.5588941152946,2786.9079661949413,2346.532530552813,2716.94226540032,2690.371275273398,2590.4693029954283,2660.309818076997,2402.665143735954,2666.217476649084,2606.8279364031746,2209.2331752178093,2803.2678313490355,3015.419856253053,2716.667169580206,2607.926038058204
779,2533.888685315204,2903.729936157313,3049.1188926040263,2501.1020836147663,2460.082556228917,2438.029327540646,2651.4987389416383,2722.0067119322234,2548.1944411319582,2977.342139616222,2416.4507847482278,2650.545465898989,2835.2560313376807,2309.443084622731,2647.321643642866,2545.203188950666,2826.5390180735994,2587.052962963649,2416.045597963351,2739.6074026005035,2798.6682504657642,2470.397909818543,2437.587365542521,2361.557073125636,2243.691531347656,2487.810137384769,2593.728012063511,2730.236190997571,2374.531404696421,2534.723474198125,2587.617186940376,2613.469431954085,2503.5107779719087,2719.8359470974233,2385.6087103511177,2718.346473378095,2643.265604503302,2508.6315959327085,2585.178149552624,2906.876470494639,2752.8677199971758,2636.406728942064,2534.5427539108705,2504.779722126053,2653.325931437318,2583.810859849843,2740.227601328495,2577.0279598092525,2735.23583175738,2493.757377866613,2881.0468785913154,2522.204363694863,2516.487870136401,2527.430692700604,2745.5245845287245,2253.580964433273,2648.47765505326,2750.362730234979,2632.3651589735628,2833.129284091639,2887.926928172251,2705.513385772017,2486.379421632755,2674.202499694907,2708.624973674493,2736.306875208987,2798.450385080206,2793.4564521962834,2699.736029715637,2816.983013920446,2647.6130420162813,2652.912906526535,2818.143680222228,2579.3690321778768,2292.2750386505318,2867.927477901621,2952.2129432825463,2802.6637390224846,2806.8923464233185,2844.1241136158624,2635.841872112442,2808.2268219032726,2825.9039672910158,2470.0304619250987,2741.0114334391383,2758.754889160519,2922.3112265521186,3008.3273951872948,2781.085424534067,2786.802912995994,2386.4634836316473,2528.465078520448,2685.678037566175,2727.074287176257,2587.565412309355,2718.357206510437,2698.5067314948137,2703.296375695895,2787.486821897643,2462.6259310345285,2885.23488375758
780,2512.941897077829,2774.2442986959827,2726.918611290866,2245.5516747328907,2619.7500210379544,2595.7372145560844,2992.538853027296,2585.101557883561,2637.882468834223,2349.402032144265,2215.497133066236,2418.523791065144,2653.5606486383144,2637.0429312615092,2496.194779538896,2575.433115055876,2443.8423335301677,2732.3462147586906,2414.769549168482,2461.872486096654,2757.2646806708667,2489.6918627257164,2738.0341679206367,2717.219851291968,2438.6289421117913,2754.6581558744438,2474.4224142118005,2726.7327900082155,2394.7999055082573,2697.741971263344,2474.911708889237,2365.294648314803,2321.1775431311858,2922.194578230952,2790.922263957905,2401.0564436475524,2625.373952394157,2649.2979365791075,2376.9680875359822,2739.102335934505,2363.672532228668,2395.14000975705,2737.68693770151,2422.6259228947033,2309.671273292981,2591.9672933270576,2454.858242676037,2536.1563284352223,2353.9836717062553,2633.481099256314,2449.89242408354,2266.042495342964,2521.252814562828,2404.627342333076,2764.3942764446856,2212.201668450487,2390.5837845154133,2518.612559387308,2508.082489123713,2457.3908792326542,2566.760813420495,2947.6226795350294,2595.8656202597144,2282.613777396105,2368.4053130408342,2378.751252144885,2522.7290286306147,2576.8300785917745,2379.30328524568,2596.8261097353284,2416.0934958860644,2394.379295895566,2841.932683652988,2803.8220335487463,2534.398350654771,2419.3497513464945,2799.3452583526,2593.512253610573,2259.739593214973,2573.287401015809,2416.092280295752,2697.333293319712,2502.675949067581,2702.5681677232965,2663.722295289621,2409.641851672573,2475.228509914923,2316.4324417927874,2722.2901645717056,2534.197952035312,2715.930550426889,2593.369993793411,2502.049167593431,2498.601357076001,2779.347398678196,2529.088945028707,2431.3088025843012,2408.1900332330333,2280.3800320371965,2645.367231801057,2879.9840195673296
781,2527.1393755313725,2873.6043526471435,2486.950036654857,2460.125022817162,2972.283886780567,2735.480107932382,2525.449669564438,2726.8112988389544,2228.389424942151,2644.528071745606,2509.7850776198497,2450.341249963248,2479.02195566597,2663.039225216273,2479.5262815235174,2230.4316260375917,2542.7687715684096,2686.773486800633,2252.1696437069,2344.739925799345,2923.5943757729747,2421.6336805120372,2536.1393570319196,2687.3712134955717,2374.876069707765,2322.402470602562,2324.861838423598,2163.92229702665,2405.12750803105,2666.552704751215,2668.397964141029,2537.588622497607,2589.085136570921,2360.275527804525,2456.6976898757275,2816.0730471807638,2713.589275017381,2688.934021855937,2653.176191037883,2571.227690639303,2444.126010068769,2386.577697529304,2319.807178092239,2724.3910186050393,2460.136575034789,2561.847188103377,2374.104862936404,2428.630261979805,2624.684709984409,2533.9747772988408,2475.528082330593,2761.6392734582546,2933.198244094511,2094.573693638989,2542.414160830694,2507.626632767776,2649.024780147152,2305.773041488273,2711.7125743769643,2468.649153654415,2455.1242435635213,2312.6127483924342,2522.3542047874607,2614.660060850277,2386.716979315021,2307.81398243185,2450.3360675826875,2691.819530315776,2808.9158335212187,2500.3749756417246,2501.362393535133,2429.313995143696,2329.3159999715617,2462.454624536661,2459.683365362879,2640.609637157937,2632.9931518744697,2576.799088613371,2541.1268259831368,2666.4346012691594,2570.5552930858635,2445.4774103332315,2322.633804967346,2359.818790612173,2706.1280915310317,2723.323003573916,2308.4677339458394,2533.070622676143,2336.753033125315,2279.2411022252013,2301.699161069285,2692.9594742267777,2400.7083412716293,2563.898454687877,2506.4058566621834,2535.363772564268,2398.213953303325,2393.3040962255536,2463.6847938596898,2442.079617598797,2339.300213595674
782,2537.978894475227,2405.4778694393103,2713.363243003733,2199.458233446042,2516.4053312509595,3206.4234518296257,2439.7215266076637,2291.146275504072,2465.692099824932,2421.670427211054,2679.082760199772,2389.877124419227,2442.837696263553,2544.647669124875,2245.420230327126,2372.0875866526612,2272.922797745644,2299.2811463696216,2605.3779822906517,2446.660012649652,2628.7187324733263,2771.670145574125,2273.5171345763124,2802.7707027865663,2273.8566825094144,2517.891102149503,2249.884638446692,2323.4015958629016,2353.569144929165,2876.482840567478,2310.743651922373,2433.520202495535,2699.203531999688,2562.98166064043,2575.8643927436483,2698.835396159122,2620.129592555213,2658.886394805566,2442.947893622821,3007.803322001333,2251.336920058867,2548.0252667841933,2341.455545826343,2838.192053237743,2686.1142651975492,2533.654640989211,2849.791924224828,2241.0637835793186,2809.9783187873372,2946.5035249503558,2241.0873205926473,2353.897834235065,2645.643673668212,2639.3430668749093,2642.2940329581297,2597.309800875672,2571.7719134986514,2556.4114713791173,2625.0596261907,2371.2377835671896,2423.108226258816,3007.505006941284,2720.8538784902235,2563.2531021431464,2702.299325813477,2400.419043133289,2418.0544491547307,2342.3248317911152,2998.821263290437,2340.706772149619,2670.85235240986,3021.198803924622,2321.722135353089,2499.3225882972947,2409.8476947297395,2336.4872172469895,2461.982698019464,2489.398425367157,2055.633112198707,2490.209894359032,2715.4900393998887,2737.87033757354,2372.1854700248114,2313.652536179917,2716.651119855096,2479.229184819565,2222.119648289679,2674.903428884368,2950.0826408059324,2549.70485395844,2646.2717500526737,2734.2704239496593,2751.999323406916,2735.642706097782,2673.4689152784576,2790.6755233867643,2448.321062972222,2382.66354552856,2395.113003704711,2444.0527729122605,2911.157532328037
783,2619.692883184493,2572.1810178438536,2612.6345537618618,2565.549794447168,2554.008466869324,2297.5368382447864,2801.228333656525,2815.8628646984434,2627.8473793702697,2377.6881645387684,2620.4403319983703,2452.380567355399,2220.494644446072,2541.1056182542816,2859.8638841795,2842.7791920935133,2806.943430395553,2547.089157463792,2511.350049295897,2446.396742991125,2960.6283939136324,2432.156214595604,2879.6720334274846,2549.311255381183,2664.4176947664896,2844.0307556860125,2464.195271344628,2580.357914576301,2906.516908286785,2616.905129543468,2737.805830345708,2602.259891564487,2496.8695278888026,2332.8295032623164,2609.0132144049758,2524.3376736385612,2748.62942529944,2449.02849656811,2381.993421495666,2980.956276282913,2533.5612027187117,2735.3977730027327,2477.855410751763,2412.4721948051506,2675.613726161387,2462.131807087525,2603.754795921205,2611.108566792719,2452.8766577036977,2762.510980771589,2282.643681343671,2673.665750994154,1988.551686307377,2439.736552757156,2469.67976558788,2581.120196413518,2609.319396840205,2339.4578389284056,2605.209475238006,2525.181448408493,2486.3458235124976,2661.17134159243,2635.4785873592127,2327.693261548617,2926.6379761195008,2892.787509616508,2144.3290600602863,2300.211210725421,2507.8912872557003,2705.6811403779293,2303.235322847806,2557.6534062252176,2358.9507798626105,2524.4073109477936,2555.834269054307,2560.0833922889537,2436.2956415838944,2604.777203484919,2676.258948143954,2554.834500800813,2479.9401342332408,2700.90089086766,2605.0118874627105,2048.054612448116,2490.963076004259,2226.831241193654,2569.237956566407,2293.679816778628,2417.3303753356,2392.588845085483,2635.1716394387377,2820.9951638085686,2289.312096992107,2394.918246940269,2422.1358953381227,2488.924293653444,2504.543058481738,2555.9735026096873,2645.031563180685,2542.2860454926945,2725.2516431193035
784,2708.947242157184,2462.4099147205684,2612.627055047601,2647.058415870065,2356.4144007023333,2793.594951770931,2524.1981339726804,2454.1650042631713,2607.728231059612,2455.862687086961,2373.125901878972,2356.598356761342,2570.0462260941667,2555.3070301717025,2631.8195750216805,2879.1245868592073,2520.052756860096,2398.560429084409,2617.006450018053,2426.040794930444,2518.9213635346964,2799.422002927885,2456.1728125693758,2400.6944515161977,2374.6076087935808,2399.0654317928233,2365.028573852959,3160.863892827764,2553.874964882344,2440.510646269047,2340.422811513454,2846.119368748147,2946.7706542889105,2630.35710577932,2958.838350167979,2634.907440224953,2707.0016152841017,2535.57598542152,2670.256252896525,2552.8905773786073,2690.771063526456,2537.4786147478603,2445.636457068584,2552.171545124345,2996.106079153827,2433.05474675923,2369.8122554239376,2655.303428801305,2581.7739756152605,2831.7257082442907,2647.647246302149,2640.0938980292485,2401.7803986054378,2990.981802893671,2554.689800954085,2679.368090006404,2527.1000266314795,2427.466667624263,3043.555819317811,2629.6648334387837,2667.0037924815038,2412.1850460692244,3007.561773049869,2157.003640758648,2558.766264821888,2564.6346869706563,2845.20034993348,2765.9050446502088,2571.648369168528,2663.422639763079,2466.308901177058,2165.104593110089,2434.332864705903,2494.7663282573653,2869.692380296204,2414.3173648065285,2399.5795909353315,2756.5914352405107,2439.661271481424,2617.267146955026,2925.633779863186,2294.285131105835,2667.573899874104,2773.1556155237604,2387.5079464843043,2788.5401893364783,2442.868385495672,2937.8699597955906,2725.095775504118,2443.092429929768,2930.045573948636,2348.374962581459,2522.678066279301,2643.273558309367,2562.168854278911,2488.828304508799,2630.831701971598,2613.9084771891416,2602.9320775099263,2807.128474115263,2379.206815003832
785,2749.3837681834802,2383.2831403952428,2861.821191905253,2769.2166984442656,2552.2745209562313,2937.7231867223354,2698.7304252592403,2867.929202845601,2854.6064263459416,2752.2460142795744,2798.709743769877,2713.063525435734,2937.7414254754967,2340.637895576584,2661.997157362444,2833.322674371287,2536.488104312233,2736.290204233082,2980.698686597256,2474.882719063683,2701.6785048615548,2686.682330057119,2886.441521629575,2944.92717900154,2708.904179677291,2433.727212477318,2827.852558300032,2384.967008134011,2427.802066757001,2632.148087677489,2751.5413809391994,3064.689788227925,2812.688555388896,2429.430563513846,2865.1791289031567,2867.2117168208056,2659.270974108012,2715.917660290076,2820.2000786804388,2814.569651477216,2358.7795873680843,2857.6625068727208,2362.431709194186,3075.8204612108198,2211.8399313542095,2801.987357897862,2788.559995840743,2439.0563484316713,2924.957217473228,2899.275382847643,3009.6655049528986,2615.0892260744026,2791.2202078664604,2858.902935055073,3038.108187035729,2927.025664046925,2830.847440387456,2714.7425435581777,2779.7706418377506,2832.233977945865,2605.0638925682024,3018.494787578185,2416.835020282443,2619.333317583166,2945.688222588203,3149.788326173621,2617.2118505309572,2982.596951115149,2609.2084732953936,2911.920186843241,2920.136878329671,2424.5541470448998,2698.4230413811274,2689.9678019750304,3019.9050031050206,2666.990789292611,3061.4132844653423,2543.056302961629,2394.260535652877,2621.3531745708165,3071.953580361333,2574.115713694838,2629.8365840834563,2732.4101992175524,3049.543978062215,3156.2284189326906,2558.434995355748,2965.9373004394024,2581.767802982416,2648.744126105275,2819.0470436621144,2836.273458355752,2679.10177643073,2764.8801456251044,2680.944276802443,2627.093060046824,2857.0404503200684,2699.337819373735,2660.0741898801234,2560.241111436353,2688.331210335489
786,2711.262840567606,2822.038110129375,2794.33409910006,2755.676192891934,2426.1505068432502,3125.6346742498995,2810.480796519587,2611.4588031935245,2290.049689391993,2684.773457613729,2581.644222956633,2505.388581071352,2662.606754862112,3284.1282836776813,2895.6453751242097,2958.7670561056293,2981.755400021359,2492.752067828689,2499.381141952977,2792.118684343696,2623.121315772508,2720.6555787762077,3137.849338394741,2905.7848169072527,2843.1477716675386,2781.0685390773133,2731.9047679890805,3040.7081697153417,3073.206306572378,3074.058820259053,2614.787113613034,2827.283348561395,2826.0689989029884,2665.488209726922,2679.5066033593675,3050.0309783002317,2874.896615958259,2733.9928013655785,2660.3724535725805,2661.460264031807,3130.0047449658123,2587.3122196329214,2795.3508847679864,2801.7400265590763,2523.0010551193172,2530.628334775581,2388.8142647183067,2780.9833404225483,2616.531104841081,2695.464838199133,2978.114143226246,2584.311471288295,2602.532968800036,2672.01353755305,2755.0365471307514,2803.2138663739947,3005.409868261701,2813.473863583669,2821.313790853561,2837.621629068589,2484.4860181712593,2717.510898298459,2740.2835094863585,2550.427245485754,2657.620187001438,2853.322262202659,2663.9627403186632,2792.2489992307587,2791.7500688228856,2664.338393513608,2605.2315962065604,2709.533772893208,2951.624934784862,2684.83142886532,2971.0316444308687,2801.2036861306624,2656.6235427789875,3163.783052760733,2664.880357296459,2845.2020472260297,2516.6045680851566,3070.363669265814,2931.7755885526094,2753.288229706732,2786.2660461572978,2934.805794257909,2925.8504226046553,2896.947701936617,2903.050654113736,2678.773061914661,2844.5085835387545,3047.0407151131567,2837.1063606405114,2688.079010377609,2614.782611627251,2393.995791338661,3011.2773113056837,2682.080580152565,2761.6193387441394,2662.9849361240585,2831.513607221235
787,2750.270514190502,2480.4640650403758,2594.805030599907,2561.58773358134,2830.48707344091,2809.993287620749,2810.755505129624,2743.244346970915,2533.2997909487162,2808.977552798916,2841.302116735689,2568.5747885840838,2993.204879132656,3340.5712942771006,2718.958191610091,2708.5945098610173,2529.280962710365,2770.8181437261933,2364.538492251348,2531.214735185371,2502.6583025223003,2646.920892110381,2702.8045452802744,2341.811078569925,3054.0411913819735,2639.840226874729,2904.155246800796,2613.69086952738,2826.480036370844,2461.794968385815,2762.4538947005376,2625.5571935603743,2880.327426341321,3203.3160018086555,2786.4396764934263,3072.4544218712626,2574.530244227031,2931.9978688839333,2930.925367684138,3070.4083201589333,2720.487452148285,2816.3597909117934,3207.161163942514,2637.678309768862,2672.5716648920034,2377.302089805852,2520.7126304489616,2884.5398621859435,2828.3611406338814,2775.8739371772854,2750.120203541069,2644.748028577225,3435.6521837053065,2808.1662233799902,2730.782006765224,2611.7773898834657,2815.9111237475818,2532.66549162311,2580.324914982228,3021.093576996775,3071.691315189045,3094.7543096497334,2789.48597666364,2403.1168270127496,2875.813803844245,2532.910473915068,2586.5921277316243,2584.512945329285,2604.5352788036857,2290.572493714985,2803.254032811732,2975.5750389965465,2713.8594088138752,2229.8563683856646,2926.8275321338983,2920.484266532115,2669.946007391572,2810.0292060076868,2439.2167639767003,2406.3105363158757,2727.0923207406904,3122.3967341316948,2808.2704144507106,2701.824635699153,2847.4499753770174,3259.461910317341,2592.214198422633,2881.732874619256,2974.160978922185,2577.603412555964,2529.895237449808,2582.908190781303,2889.4796203874607,2595.074473669712,2747.457337965307,2918.8227604428844,2545.903554682607,2758.4355518985353,2642.925411294971,2643.638884065019,2963.0133465694844
788,2937.804478044199,2949.8121308825453,2676.580846730134,2709.263827153143,2550.352308947281,2654.491766912813,2717.166710993421,3088.056974737485,2898.1533009725795,2940.2622253356426,2309.9707999402412,3099.286115861061,2702.094053331435,2926.13035614892,2641.434721579469,3038.526054197143,2648.786028478436,2820.9715389394946,2463.3864853650925,3032.664888636565,2681.786509077683,2567.547858550179,2876.618132250273,2912.2355524570094,2740.5789314737053,2895.2212808297054,2371.196238429532,2677.965003652541,2586.4037625432684,2616.541682981732,2501.527689730905,2713.255904248978,3003.528023923736,3032.0075190689913,2613.046132812596,2962.529085520448,2789.803377142069,2885.501233595637,2760.847946216902,2645.744004359634,2747.771235062731,2738.21115293724,2716.0686079453426,3087.154401781975,2494.7592984135777,2765.204041620477,2763.8336280956846,2204.999463206157,2517.2184841835624,2832.6316768373326,2833.8847148760265,2628.051441087637,2531.0650283462232,2954.430227815451,3245.518269998484,2603.0915875245955,3312.841084492713,2750.1508986892554,2681.604571590657,2815.9765102134943,3010.4211998407204,2514.756925500493,2932.624878434101,2439.1596160494987,2649.3857335943,2598.4008741877387,2955.4724264082665,3041.9269286071753,2873.5204129388812,3163.654450780353,2804.8055337402825,2688.186729954227,2743.0799631347722,2809.6027899455876,2795.132187113622,2681.892204383497,2630.650568368661,2687.8467955782903,2775.340236339902,2599.133080672024,2838.325639784133,2703.0825506420324,3159.896100058841,2701.4620200819377,2845.972165959113,2605.003142687105,2667.730984549229,2791.5797046111516,2979.126700920158,2743.916953349467,2659.469612662595,3014.967279437837,2645.738778623219,2684.066980435604,2621.988818971356,2592.897181407609,2608.187417398462,3178.389190085716,2838.071446617701,2782.341192137092,2664.068868367852
789,2909.219147190496,2851.5898646453693,3115.9600952638257,3392.8618454196235,3140.303875057552,3347.044239558801,3146.9555259705544,3132.141189592885,3225.0791928392186,3090.2102618373005,3151.848401288185,3013.597567897265,2928.720836644517,2781.3604259597246,3147.799517477796,2874.8223267325416,3083.693740084392,3016.4637947379383,2756.723792008333,2809.6435035859367,2814.9475194991314,2882.782958703037,3123.5867122966492,2825.1307451247194,2634.194505445777,3091.6013550239713,3071.4737485177025,2879.7704864387624,2482.018685480077,3161.7883016101455,3174.4073256472457,2619.577106745025,2451.925141636679,2919.121957852605,2871.2483035674627,2768.6777846738396,3517.6413767819117,2751.005229065036,2969.6379943603492,2732.099761625333,2880.5513829202614,2695.8085664794353,3053.462905999577,3370.4066729512397,3228.4823439805164,3043.806460237656,2760.0913044033477,2727.2900004450353,2804.642103686932,3113.163540066723,2673.805091765513,2918.737091215189,2723.067663363513,2701.4938984255937,2759.7438079815997,3028.8599646455114,3000.2142606646166,3237.8429654983806,3025.968910548543,3191.624699305461,2808.649069328871,3200.8039883530046,2726.751297695961,3147.559081176243,2715.1183048907337,2782.934988008425,2754.1703901300584,3297.476905043989,3033.618922861202,3506.6472200129124,2688.7771952136873,2710.6987577910168,3015.5062139751867,2765.442768644168,2932.426687238108,2714.849413485484,3039.128899603817,2682.9593745677867,2641.2290815621272,3008.0571057439925,2788.442672398569,2723.555721650949,2840.1825222357984,3082.4377352520296,2741.797050831897,3103.7250356748896,3005.8829915636265,2840.1257384109795,2833.528094411316,2964.9575173808394,2610.6140394798904,3324.614841206936,2665.022906020579,3038.835292429361,3357.754352612876,3571.001823050269,3115.7022011032536,2921.5366605271315,3019.254717786189,2940.471738923837,3271.9343892602333
790,2960.1912511688274,3075.441968406423,2856.153137650567,3044.864122792241,3202.93274563408,2552.903155254863,3245.1134791321224,3135.8072369499605,2758.8179011926172,2934.4859392683306,3194.0166451777613,2956.172746587185,2905.9797066469287,2892.1605796310705,2772.6303095681114,3379.566974655798,2679.9769840377794,2913.602657527197,2905.42285153393,2669.090370839112,2771.723329864345,2902.889620379889,2250.4850230636553,2925.850370376959,3252.7044006512792,2994.980107563137,3579.977637659905,3098.0958733098905,2723.1165280429377,3200.5732346658824,3122.3327569581315,2995.0632573894154,2767.416355194021,2914.8006461829664,3087.531248835121,3086.564417203318,3104.3805176589717,3149.799389806375,3035.759130924941,2897.1207292966387,2670.270707436096,3039.4188901365674,3215.3357249963647,3099.2720040968193,2532.5989644858123,3049.9297541410183,3018.296062224616,3029.2328818871038,3025.888885543453,2956.299706972367,2886.327924703296,2951.102179855794,3058.195823229359,2726.3783818047173,2918.4113920384416,2857.287329190047,2978.4491234117113,2992.6059766645562,2721.882227479342,2760.396998631821,3080.7438111272563,2658.738776632886,2610.248362751818,3093.821412632265,2844.850523102605,3039.757184501932,3409.793699203947,3152.091034976057,2889.5124426782586,2914.232405989961,2849.3430135868293,2736.6541545737045,3272.0885222129473,3076.181211148365,2730.9986733377827,2788.657557717392,3102.4428065470643,2703.585795038057,2555.766617802723,2949.116194065685,3492.2198634918273,2734.4334735771563,2728.4097910747114,2926.8744833644146,3056.0476740176173,2516.480714219352,3106.7121563692235,2639.7137541559305,2929.466152351223,2886.8143500168153,2830.89836388945,2901.2128809590745,3107.167425617422,2947.525559338716,2787.830122075545,2988.945843341792,2751.855705781615,2734.4905499520714,2791.652141710087,3145.8741400168096,2452.2579393015008
791,3184.8181319344067,3160.206466175789,2508.558188042218,3142.9606667583625,2995.796622114206,3087.128565488979,3201.70662394698,3108.6389916220196,3033.417417841552,2957.389390363109,2500.214941798609,3423.537604896176,2767.831976071718,2929.9389091535136,2863.031881861759,2550.820508745,2659.078712934463,3059.6070567632305,2593.5634953928065,2976.3630061822996,3128.237976005321,2958.1506062148023,2922.4232480967853,2752.724467891095,2430.3632075538408,2990.280755169345,3132.088027457237,3000.440795011425,3126.397884712118,3096.089500647961,2794.62001975612,2771.806543635335,2917.788608196903,2591.8873044062725,2912.4596106361078,2851.3853312614824,3445.6775808934954,2498.3760330248087,2881.700116219376,2765.048901028511,2790.1227145144953,3176.8495891507696,2909.1593037332373,2874.280411898776,3423.6795721494427,2998.088516640813,2780.2668350575373,3236.4117579345507,2691.341135261783,3248.585630159053,2913.4888219432337,3058.490833616864,3050.8146835138286,3075.10748545474,2868.5591520513317,2904.639954129312,3181.550141636929,2711.6403062880986,2929.8807654647358,3334.449937558868,2526.6273209818883,2824.561715865093,2960.876053935568,2623.488318046268,2637.637222064573,3085.5538844330213,2773.279447568349,2521.43344568073,2831.436579220338,2804.085193779513,3149.688659393526,3110.8342163193297,2901.6857106207462,2996.82018943399,3010.8087222934887,2908.880172785747,2873.378296303283,2803.290215816668,3013.3596670501092,3297.319099691145,3312.6035771720117,3305.662245196983,2811.7582772424994,2831.0195032649617,2868.454082546139,2854.8976620948797,2888.792410909679,2796.37073419694,2686.2610301688064,2874.8368136270933,3050.2003588644216,2880.7326397526444,3031.9146914274847,2806.0511995010465,3118.882127799881,3032.6276702456794,2949.6245208249297,2921.1392343415764,3066.929801647249,2895.557754871159,2839.1290282635405
792,3336.1805413664183,3531.839333047127,3489.2163761546635,3465.5685958055715,3223.53837480637,3214.1306925324825,3228.889599475671,3108.3098938599737,3152.942954986538,2947.1090587241456,3372.3180975915843,3282.0892436384834,3329.080966421504,3217.294166927761,3306.311981954397,3530.519230422025,3448.642665428353,3360.5322857363312,2999.7533485696067,3110.840251018389,2862.293728059516,3267.691458157321,3122.272953341817,3130.5671422235328,2735.2103751219865,3375.083201272649,3134.277521449942,3374.887736906921,3345.241445281832,3422.7882481315737,3418.562476895707,3667.213460462924,3314.0559800756655,3126.0376098184943,3258.3369399043895,3038.5109011870472,3012.800766785769,3466.977796758917,2784.781256508598,3132.6074486252137,2667.4701668769762,3096.5481475462293,3498.343389705344,3379.630202856905,3091.5080411471563,3067.566408402392,2978.1702175822634,2665.4887021974782,3348.690878830192,3007.908871298589,3263.702160950466,3129.1112435574933,3317.0380563352587,3170.028848166422,3407.315654108906,3325.784108622613,3354.556506925929,3117.6187840777643,3366.7128332660163,2963.9555851194527,3174.822904713176,3220.1735827968005,2932.173307854427,3031.397768315173,2755.991440511382,3241.1510986590743,3140.2929721187957,2800.596900962467,3509.9822207678812,2825.1853320841938,3546.009458328288,3364.4911318982026,3075.9512367561474,3380.993621164378,3076.138482988517,3284.5550288903387,3667.95664713996,3162.4563189927026,3275.175499437477,3013.557367279891,3147.484381737443,3027.3940089967864,2995.0669418961497,2880.4753861080944,3406.64326376894,3053.594957144868,3059.1602538152397,3701.5999942618896,3441.809411365874,3135.216357353536,3402.4686092664037,3296.739091447657,3383.315073404082,2969.7511325944347,3339.556563265125,3301.5093777638926,3781.359823809974,2726.019489771536,2910.877104274816,2957.0087408458367,3292.008890992925
