,actual,predict0,predict1,predict2,predict3,predict4,predict5,predict6,predict7,predict8,predict9,predict10,predict11,predict12,predict13,predict14,predict15,predict16,predict17,predict18,predict19,predict20,predict21,predict22,predict23,predict24,predict25,predict26,predict27,predict28,predict29,predict30,predict31,predict32,predict33,predict34,predict35,predict36,predict37,predict38,predict39,predict40,predict41,predict42,predict43,predict44,predict45,predict46,predict47,predict48,predict49,predict50,predict51,predict52,predict53,predict54,predict55,predict56,predict57,predict58,predict59,predict60,predict61,predict62,predict63,predict64,predict65,predict66,predict67,predict68,predict69,predict70,predict71,predict72,predict73,predict74,predict75,predict76,predict77,predict78,predict79,predict80,predict81,predict82,predict83,predict84,predict85,predict86,predict87,predict88,predict89,predict90,predict91,predict92,predict93,predict94,predict95,predict96,predict97,predict98,predict99
845,2517.1654904221477,2628.164132560676,2697.1273675973102,2648.852571978893,2682.1625126870777,2614.0115174689827,2716.764005590177,2635.8462980222225,2658.772677282113,2703.7769421751195,2640.810780451531,2589.9235052160034,2753.875252088695,2597.7645674364103,2599.1499851869557,2755.0085498980297,2729.5601035655022,2656.5427431578364,2648.950089090383,2680.931487201151,2608.2787547541466,2702.919359463884,2728.448226391478,2648.282525057687,2635.9728460873016,2791.1273796994,2615.103724170281,2608.5781335084193,2688.156159712386,2630.1670662783813,2570.7841755096874,2806.8506526782044,2656.222436094128,2601.8754558096543,2639.900731458089,2649.4368349161527,2658.5964767912924,2644.499608673487,2757.752016926176,2689.372197871872,2716.715120075297,2673.972399656845,2617.0635623483176,2598.686149009133,2733.148322814285,2677.986819368611,2587.1008518191893,2647.855960601265,2635.0523223570362,2621.1400610414776,2828.7979765892833,2682.9639188579567,2553.1866040283803,2650.254656983425,2698.974497676477,2792.7847135303477,2588.0340016115765,2631.754211247519,2681.227135148184,2642.681210246253,2731.7318516806517,2621.953316818565,2665.1055198347008,2613.864178754748,2672.4685809799944,2570.292821712032,2498.966190470643,2619.737046712226,2612.835937017269,2551.099276494193,2589.642745430523,2654.963510728056,2643.3789735575133,2718.7950119217608,2686.9173001185795,2639.385458449461,2723.932159107408,2621.0839553538353,2673.3187075728906,2641.0861246317427,2635.715581451203,2596.192054585885,2625.131428625736,2634.8759599768077,2688.058725000712,2705.422286788074,2601.8535661281603,2743.8528000287865,2646.993930264625,2634.165909030814,2614.843696230957,2620.524304874816,2613.7272269499317,2607.8039068324742,2742.5402935630536,2633.401912810295,2637.9107253438124,2565.1310833703687,2731.6632175029918,2642.1569611673613,2703.668273842857
846,2560.623756860744,2532.427817325574,2434.8003413568035,2573.5005787127984,2466.4944083603186,2579.351040080405,2440.0343594386536,2601.689704739533,2585.548948656756,2510.2180061479776,2496.766440694469,2638.7132100410668,2446.4134429327983,2659.384150752649,2491.72989058258,2535.7945787431804,2463.160286366978,2472.028160143448,2525.15099410323,2575.658915257578,2527.6569390139794,2514.719133716004,2598.906286476437,2532.082787096181,2566.938397035697,2545.038863269417,2558.306141594812,2626.0238308466523,2571.689904428125,2504.481139973737,2547.9424977414897,2536.5508616326097,2502.0389625050016,2524.155844984693,2613.7220327082628,2508.622098688281,2462.1176687227226,2522.0393722665976,2515.472634594412,2641.833830150213,2475.705847905268,2634.581956378278,2520.8259704526986,2599.4921258050617,2487.778443084938,2617.272590614,2492.8038204703275,2600.9968884276973,2481.433703236577,2531.64498811858,2611.0092037038407,2483.874368834426,2455.550540224025,2642.473430194393,2571.863956059499,2641.6605778311177,2460.665668759038,2571.6359853149684,2504.015838000945,2536.700332758791,2488.2922835720274,2523.145604343356,2474.2523708472627,2589.1205083957393,2518.086709111793,2476.5760686620793,2451.543062617927,2422.88026886113,2552.953896960205,2591.4294743164355,2479.8603213250885,2606.429276188859,2524.2054847115724,2650.233890019444,2654.2648426283936,2589.454518713177,2538.3770919535946,2406.265170920926,2534.592905077201,2470.670408142127,2560.1336242903985,2605.5993082113228,2629.6380639460704,2486.752475063637,2547.391848519014,2512.422332215232,2491.3787250194423,2568.447074986981,2464.381118660909,2593.7565734440145,2558.690249217537,2611.3219604572096,2574.0651144893704,2505.0431700750023,2551.1496110092967,2523.2917027648364,2534.6199190845746,2513.994762065753,2551.4672049767937,2511.4041186581767,2537.261731344542
847,2618.4790588922633,2543.308621132732,2713.2150409557166,2596.906551963561,2568.072814644183,2471.99325293555,2501.37184244636,2536.215458608549,2577.211782556579,2689.2501446873416,2545.284371666044,2480.0190237603065,2510.887943521512,2600.972272307375,2654.126417408905,2574.6742563483413,2594.070809545399,2546.228546553515,2557.1455083779238,2642.373423331529,2501.384567092725,2577.346049779631,2554.457247839884,2532.019383894911,2607.5334895598794,2484.580233952241,2521.6384824070637,2569.8157293492404,2553.131509467314,2545.0014387925644,2599.304536900834,2572.1217925088554,2525.606225928467,2526.1090220615306,2565.100491562956,2590.9687699648075,2526.4218310576216,2527.953553575411,2536.227051346393,2735.291897774594,2465.0883434860225,2503.43211063254,2510.8268303554732,2559.637932984214,2556.8603207450683,2660.412054140908,2620.568720305475,2569.255138286609,2626.017655244092,2553.9484801727504,2568.2704784653797,2630.724571441666,2503.756685211833,2580.772991521531,2566.0967466501634,2529.6630619615507,2583.422792375748,2541.509611308405,2505.121880563232,2637.6174665883896,2592.3290088526487,2678.5189406850072,2694.53900563318,2631.466054572348,2588.0352574295002,2552.549479140575,2563.5093221028633,2620.6209499527304,2643.474348061747,2559.809370415505,2518.615438926525,2566.0305469837062,2636.247981555566,2446.1024885993265,2606.5733785474117,2554.008635355293,2594.297749413364,2624.358288087204,2561.2071736490593,2523.1334263131484,2477.205516205672,2562.9516436996946,2500.653070257596,2550.135946657125,2624.071141810312,2630.98540343139,2525.399767590563,2674.164467473265,2662.011064291787,2587.886628842212,2605.285240988014,2513.9120188176184,2678.7503331089824,2458.7914304445153,2645.3869269735337,2558.866191437355,2529.297420985288,2553.9491482121834,2464.6560369175268,2543.936097195812,2631.4241508756777
848,2614.550899392762,2610.961305825547,2601.39385805192,2620.872364958811,2592.779447534454,2570.569315191802,2632.875726819737,2648.969812439269,2579.7522711831625,2631.7838314733904,2610.8734991225,2664.528127416248,2650.4038949015235,2598.939941694885,2671.782160075339,2619.0783792742927,2708.987610662394,2662.896846928108,2633.017777048285,2526.723556483957,2607.0816128788165,2620.814639400035,2514.3957973717465,2654.1046086157785,2522.967460455747,2590.6865993475817,2632.386775199741,2666.6213354965844,2643.724720372834,2657.6754014072985,2639.6752691306365,2608.3906841889643,2602.4120959835504,2574.837823598934,2597.3635475351143,2593.4112495491117,2711.306405618308,2635.6768459405034,2560.8296637978715,2596.3338988492387,2661.8853533713964,2713.773914853941,2634.7269933772063,2702.0331745737108,2611.3534529315352,2627.005136387931,2615.917005104261,2632.3140426725618,2579.6808950491136,2607.0868643070444,2638.1031149909763,2559.5801870336763,2561.23994562709,2643.7213557915265,2648.0902851514597,2665.04358198222,2484.3730875219626,2592.150431792457,2680.026138743081,2647.770644697367,2598.317378249063,2570.812328951297,2573.0490259297817,2632.707410619741,2632.6760072095403,2679.1608028867167,2457.091759162477,2637.128505496424,2616.898045850279,2656.801091224327,2558.2481632784647,2605.7068615713597,2606.4589345298195,2763.6804228115398,2491.714169803949,2613.477185341328,2612.211225251411,2605.4738166622337,2717.7311248916576,2678.717168836849,2580.065686656729,2478.608331716248,2549.718020068897,2572.132693584309,2511.131726524755,2575.418038002168,2575.511960014635,2538.7762851408474,2681.158132610292,2675.558865315597,2554.1585700314754,2652.815832742203,2550.877509658697,2599.834392076319,2627.828279533811,2555.728010855953,2537.745144717698,2572.803518837648,2663.3426707592475,2648.4379946187605,2575.088606172988
849,2513.9534854106155,2532.2502336569532,2575.534016598488,2590.1877601837728,2592.379493097836,2656.891761606626,2577.903091659453,2628.989784648501,2687.8200959006103,2558.2786264905235,2656.7128440477804,2571.331065863446,2662.480891223949,2548.128733987551,2649.2909819961565,2694.627550202086,2569.2581808260834,2562.7398530061314,2587.3595782525426,2493.8839919959355,2615.710195897179,2523.1252980048966,2593.854528281713,2514.338236609316,2632.383401436177,2653.437168483641,2682.734017448526,2702.479245769017,2557.0262248277104,2521.6821562828563,2505.882458412593,2600.820603407215,2619.650248890905,2590.170725237508,2522.133475325419,2687.7916588230364,2648.204960808975,2661.59891546184,2682.055345220381,2708.5157402505884,2563.623227727145,2584.189162885168,2627.374384561693,2534.987552938671,2592.829422584373,2633.5045955936725,2636.7157762495285,2646.3327420220207,2616.5546846924813,2720.0097612250743,2655.2197871503768,2525.148564717801,2701.8641439668413,2752.393328355339,2584.3317740411703,2572.0331264986958,2574.822556515537,2547.862620373669,2637.373043105621,2564.686680370608,2613.5464385486,2693.693706024985,2586.155114165683,2536.2416127392958,2689.705566915794,2723.087457237736,2635.327919841426,2587.2183138501723,2715.2608002381085,2641.520927722318,2519.8627462149843,2699.107754647129,2523.029021505434,2568.495198677262,2612.441159852416,2562.969303918997,2633.333912141391,2617.542175265286,2597.867977785289,2613.267571950093,2604.79959061704,2664.3940003315383,2568.420891418826,2750.900235263946,2550.523286685018,2561.8125785464977,2646.7106396316885,2588.58738429126,2563.624598721636,2620.2568809904424,2651.1186765740727,2737.006285814532,2649.9902898826995,2657.5169809838185,2593.548915401274,2543.2284782339248,2549.472958828785,2620.1943488733828,2589.386203803189,2603.593739946235,2549.1213892254927
850,2507.504009312809,2568.329433474529,2493.492349636968,2508.741913666065,2547.0551929737767,2594.3260292061827,2510.979962926533,2567.0361998068884,2535.2303970583603,2662.941555466174,2569.502195193901,2471.688495329807,2491.8300526142625,2514.923020797113,2537.105403729749,2658.5715572329386,2503.901442731716,2495.008754236077,2575.4931873403407,2449.1566543837107,2503.9871305587,2595.922250859709,2462.09951869146,2535.894498374119,2512.236571738782,2511.8150578911145,2527.699319546492,2527.397391501337,2536.376570790753,2615.1307659270565,2609.196526168569,2601.534062794881,2571.7687098893052,2601.6207780626514,2468.552147820396,2590.191627938388,2550.7250102443977,2514.340686248448,2508.197715073637,2464.182851918888,2549.172703032837,2486.5464297790318,2386.437128595816,2618.441447186333,2466.0692855456755,2610.429661159323,2601.641255077085,2657.667704762142,2411.482116234401,2472.2196265690604,2666.56113530325,2521.002933838509,2606.4245745647117,2433.614051047599,2575.0221850671355,2563.5755580048103,2551.260220942322,2592.118134440785,2516.730060632512,2425.7498302301237,2587.3578925873976,2591.604117392329,2470.017277607274,2471.439235967021,2549.9097111265196,2489.290220047148,2594.6285499482433,2512.753577836225,2522.423786122561,2432.174144977055,2433.905331021525,2518.991340174956,2536.4259296764067,2505.5649891584767,2445.8060989742617,2598.413152066367,2561.958888457017,2474.40769911071,2508.0372740443413,2483.41483709158,2471.3618224734532,2486.1816352314067,2566.543338253761,2477.9912823526997,2430.6107147325283,2573.1391902750465,2561.5494699956744,2542.4734071319776,2552.1607883956594,2514.5219821444707,2512.4365865762493,2605.2899645472353,2432.980074786629,2519.8976149830896,2473.599920873805,2423.0506461246828,2656.0435675244844,2444.591148608261,2499.133448486773,2523.0794400391032,2536.468433865021
851,2383.3082044022235,2549.2046343623338,2454.9565612382653,2562.3784957865023,2511.7557482376665,2581.403267534043,2430.173077836239,2562.768949838349,2496.4980769031386,2488.915779908902,2469.5214505306312,2559.864502948169,2500.6144679553445,2520.5612974320165,2466.632943121193,2544.501444698136,2421.120216056502,2535.5181498699844,2488.893814085589,2475.130512742506,2496.4464616955647,2498.878835322108,2536.249415875136,2502.03329752766,2416.369679535965,2516.506015533641,2529.331683920875,2529.045251445397,2587.307088559953,2516.9228273547897,2486.6397218834572,2601.3742339244986,2474.358146113523,2525.227208807786,2515.4375338496748,2608.745064014035,2534.155976422647,2560.6454298625194,2499.789937903289,2409.781898856151,2534.254285283921,2523.2242963044514,2407.232108512427,2524.7581951451803,2454.3742044803157,2602.6705792300572,2568.361805674067,2522.5184390356508,2621.525891490257,2527.822986616192,2538.351988679576,2503.1671044822497,2600.9329731703688,2580.1380256041,2451.759442040294,2473.525600452684,2496.0449817647973,2521.117937139802,2575.7598639098787,2444.778560666558,2495.5977351619613,2519.8364369706487,2505.7019747962804,2496.3722389385707,2467.6004200344405,2550.0729437342848,2498.64709127156,2621.648747971405,2546.3570378797117,2505.1335435174115,2624.0637060353133,2505.1137480532425,2505.6419140122657,2439.394712023023,2441.6366940759544,2497.42709108208,2561.0017855197875,2558.3509772300786,2478.678951809441,2609.935334704453,2422.365706055323,2554.97791726294,2544.113386368168,2414.241802188476,2430.225318166866,2451.6358091489483,2638.5121981301927,2504.8858447451753,2471.8668210847377,2551.793079637961,2571.003723717145,2455.999497653093,2600.8955101664365,2467.334621244502,2558.355491737121,2514.708875849582,2464.163971811561,2589.1281464248973,2533.0481598303672,2483.121462159404,2502.8821623828853
852,2379.763137360031,2440.9306712202233,2435.453987962272,2365.8318949059712,2441.925638143957,2445.056226327505,2385.653067610629,2367.054623865581,2394.2313481292394,2332.5665763317597,2410.8821717343235,2444.849587007905,2440.047412783376,2297.509014914068,2395.4975087780103,2478.52266803454,2403.1247219740544,2343.9286324555,2429.509057376271,2343.323778708002,2412.6091961513275,2349.009374754798,2307.087147396029,2459.710804771693,2462.538792155382,2315.946610710237,2426.9706155646736,2411.95650689826,2443.759042456896,2373.5157371264045,2413.7882469243523,2425.429727925092,2470.5421662615786,2483.402814464996,2339.767904080641,2421.8417281315456,2426.077022275074,2395.226312193399,2449.2597154679565,2488.4406005882583,2406.633614446544,2340.2003010343537,2349.835906751041,2342.532689545385,2353.7692037383968,2346.2657889467537,2411.0425339149647,2433.1279392608108,2412.524480715117,2383.5267082246,2379.2581503112483,2526.3080697799733,2337.393508661245,2436.4128000277688,2396.1814129178133,2379.13001010483,2379.2527707266872,2334.109401186975,2511.67692420913,2367.783256538247,2338.1139352341347,2383.185318227913,2457.516173875304,2404.0132872386303,2398.6450055635064,2435.4197244217207,2411.935475062651,2357.272937122045,2348.829584575479,2435.331068045166,2386.7145170787053,2405.5368338443914,2386.844866658821,2492.635613657241,2391.8910478829525,2432.497679513432,2390.27651443612,2379.272389061215,2357.2741407017793,2397.097299134486,2439.0021988102812,2391.2148248343838,2381.246851731997,2437.6426197954293,2329.147435035471,2415.190417906227,2342.084739351125,2444.7780172246107,2388.7581136738722,2402.113233366294,2341.173865792527,2420.157936583493,2390.3986868278407,2583.155978402277,2399.9018038478353,2425.476578318403,2418.750014042524,2386.2012375221843,2330.989721501551,2332.279192063247,2434.9853453525225
853,2559.672998110142,2351.386776749926,2486.8352371904707,2401.3008508146554,2363.7392603761773,2375.877329600349,2399.378758055853,2417.978902221037,2386.103526513788,2345.3084557570787,2393.4591241261874,2412.707230614069,2371.1659096228877,2363.072716320324,2348.5767309250314,2365.148111697747,2378.826476405371,2330.1984038047585,2401.0529219005193,2334.407493755644,2454.657272096636,2278.1719835123786,2393.715127788841,2413.602955851941,2263.820177113789,2404.044118172956,2365.527038229101,2409.21609707228,2398.2908306437685,2460.32100311925,2345.4247337207903,2456.507509599241,2324.937881701203,2430.601555748416,2444.713514383905,2279.235939783621,2297.4818152604653,2371.217225570914,2436.5752154014353,2384.881366948077,2348.992246013925,2411.263381393213,2276.3336747244352,2349.7367026723555,2377.4034087413715,2398.638130491643,2452.87459672008,2350.701924130505,2378.8025455121224,2458.756072705065,2390.454877011074,2476.187075763506,2325.200626086233,2329.0639383538137,2384.1693313694877,2402.34999446478,2338.561143037109,2397.1541481241957,2462.1242878678895,2418.021977090034,2322.9485510703844,2364.7230112622715,2338.522023642998,2428.7038462252103,2432.4787728044685,2384.00878588756,2352.243663777696,2368.363481905081,2411.697273916804,2372.0627226690412,2347.054544667681,2386.9572010181682,2444.5624633430793,2324.051122485796,2398.8386484591533,2359.877241272533,2322.128006357584,2415.8265956129226,2423.4913229067997,2433.3221838187987,2299.488716218667,2418.8072456187133,2385.26729838171,2348.5207483288355,2341.9213916483427,2354.0244418135817,2343.1870667721732,2421.5864644855187,2395.868525243587,2401.1098653653485,2387.859560242491,2429.7456765029983,2514.8783680704823,2357.1851799926403,2433.304472991767,2395.571163427407,2369.754621656736,2394.2814345999263,2441.282664054173,2367.6647867538386,2350.5823886198677
854,2597.5397235364794,2635.298578001394,2594.3889555553133,2517.6929010623403,2532.866830132442,2662.8258835056117,2671.0033367997657,2584.9732022740163,2652.4797152914803,2588.0107153001322,2541.258715865701,2375.24518922712,2659.251775604155,2486.7257857332875,2663.8442615253807,2574.8773433994525,2603.2842547695504,2456.847913561196,2565.00655429592,2589.3534651064283,2641.9223891457336,2581.9362291845546,2579.9409833110444,2539.239515759245,2591.263665539779,2493.251189172296,2487.5631109288497,2525.3225978214386,2528.5350584789803,2595.267177708782,2631.670438252208,2559.936464888768,2499.674297026625,2494.0514910257198,2531.47769987475,2591.3703672070496,2466.403149458725,2539.626360098356,2567.6063377638698,2545.150307832505,2579.5048288068865,2500.579386882612,2539.867081562945,2582.6703813001404,2527.0561604856016,2479.7013642108113,2516.927882384539,2449.6373846533897,2540.5112113508108,2510.8025990308324,2501.5394579749604,2563.9230690371874,2549.640475886536,2566.377581647227,2564.035716085938,2609.632476997421,2573.7333223189758,2556.1591916535585,2399.57872098406,2612.3893654896565,2401.261926418168,2563.853775615324,2566.327155354424,2433.0553426891033,2569.5752538946012,2550.2202084697005,2463.815078526508,2578.29343232318,2460.5834929135212,2569.591745854484,2593.982314967649,2612.2666701740172,2652.8367354411,2583.429107395081,2565.6058771007765,2487.098140072645,2538.092734555726,2526.2926404635464,2580.1503434644355,2582.8194588022084,2703.781684231083,2445.5669397482725,2505.628237951902,2559.2803411427617,2647.136989773498,2564.922127153231,2543.4884736897848,2563.1878236089115,2454.2926768704224,2613.742077778866,2602.798831054104,2658.1198839775752,2545.4924720036115,2489.636050094128,2466.561639443857,2538.297380455565,2463.825996129058,2487.9111218883922,2488.2882856646165,2571.666108681031,2555.185567098361
855,2531.504842487753,2680.312698571257,2487.770173833885,2552.3663172709407,2595.558673439263,2707.386348787348,2602.6567151508507,2587.80677305392,2560.6870753030043,2527.154563311833,2578.3107671420544,2542.270422595059,2600.3286518371883,2645.0375171386745,2612.421812952165,2553.404295502975,2538.0470719524355,2546.371331701527,2593.794614809,2566.7054830246507,2605.5826607718195,2626.719097631034,2604.582485398162,2626.8423148700545,2586.916190945969,2546.103072073295,2596.211770403432,2547.15730428655,2435.976077751261,2651.396102280094,2548.784403945708,2614.411952576603,2620.768929472501,2660.864198986683,2562.775356039225,2631.511831463531,2655.56004570743,2599.401267477137,2507.4041212735783,2524.164166879642,2520.312098927153,2650.6320941200447,2536.185429073122,2523.559907243118,2576.031623788936,2614.007155243318,2596.540737640615,2577.498346583337,2661.6763816997072,2609.139038834129,2690.060245465549,2553.0552857419675,2599.2018561274303,2538.366209203541,2628.963472988993,2562.1594077361715,2515.8099952490907,2610.270675840986,2514.196291825475,2675.920636398107,2585.993747500029,2654.989591041864,2610.761165434819,2680.14340597884,2553.504200106923,2561.0678274703837,2594.318480656109,2587.4864118874507,2650.936638592174,2586.4911704852802,2625.981735761472,2597.904662391505,2639.8793147860692,2683.3293338958288,2637.587416436862,2659.939999476351,2629.031083110197,2586.793320233177,2693.780709308259,2591.3744096237697,2553.523023357768,2527.164155674728,2626.302436709955,2539.251344319485,2573.0272542577923,2540.618719692051,2496.154774767307,2594.5522115104905,2590.739192755357,2518.322682059125,2656.070910364936,2615.007470470626,2516.7516189869666,2678.998531971025,2521.9300315954983,2640.074449721817,2552.391705007279,2643.0780090294847,2564.018678298233,2554.0814365900437,2642.683266950581
856,2567.6313909090577,2513.423302525946,2558.5638858087395,2443.560410131747,2485.1341178817124,2590.5091392756713,2470.2547725782943,2479.0270444344096,2528.367353935548,2584.051537095705,2596.30412496414,2595.234027896185,2585.9588781879347,2549.334313163819,2492.504606679266,2579.149560642566,2367.261054567669,2556.738321187829,2547.445964705181,2444.7607306383325,2656.0714083979205,2406.122710188305,2480.267070114074,2601.1444875379457,2493.2923780107017,2528.0804918263525,2582.2330668986788,2574.3473775249186,2582.1014380379397,2511.894915966521,2558.1369173636485,2488.8176146701044,2507.4794282681273,2577.563730124299,2603.8037390524037,2502.418532091622,2496.275603130294,2639.687286282294,2598.110414759025,2516.916888092403,2506.903311889461,2621.819560432224,2642.1410186967623,2546.628328664757,2518.405412289852,2522.282826850563,2485.5251675429545,2561.025517906176,2433.5219477373216,2484.751403646197,2520.0622435812124,2600.5224998179465,2545.2281835160643,2456.9269948430074,2545.2899072024084,2490.2697605230755,2604.1553551361844,2487.3268119546074,2643.0917282314904,2534.4406418504395,2564.397761643452,2536.035361858604,2667.585461486264,2582.4700850452105,2515.5413757426577,2474.5732573884075,2603.424615925028,2483.670609280783,2485.299734185195,2568.013824955151,2589.3421606059987,2536.2741480407158,2484.038058104668,2556.9259168228127,2557.374815770125,2481.2817543282245,2547.1220459730325,2531.3979212869954,2497.34681229141,2620.400535743104,2543.021229070092,2585.338178995181,2439.792906908429,2524.428708856225,2595.135731175576,2588.6457189018297,2576.1964817611024,2557.641362516951,2536.9863469211177,2533.555151350785,2523.556663813493,2552.7435548425283,2555.744460670005,2497.7616673673747,2437.3130800656063,2647.332382513534,2580.133280991745,2511.014160287379,2536.3410120690937,2440.850785459998,2488.380457459908
857,2563.413567144769,2590.6693603101558,2622.488025584463,2570.908828476292,2424.6124576981065,2554.4922755893635,2504.29690542417,2577.1353094909077,2551.3024452099453,2616.6013332203447,2558.138403862934,2494.889686267695,2580.0293457182115,2563.4848298505012,2639.3650509666463,2639.172161739613,2608.890822888088,2539.561993649453,2529.9184179668882,2595.70596259353,2658.154811604592,2625.595394181284,2453.1008420535954,2573.073339882244,2677.8509227119634,2609.331964849404,2594.690409186957,2508.0974125547627,2575.034929040433,2525.1437627754613,2621.024224666322,2522.964112700079,2536.4322587069564,2668.018856987842,2512.862689311265,2647.1677185422022,2570.4939296508405,2615.2886855708953,2507.391949351639,2552.1164881625327,2589.2781096627104,2613.828658070337,2591.4773063592706,2559.267447638485,2610.457151631168,2570.6465632365976,2471.304865007573,2600.339101954852,2560.857579582797,2603.811825706279,2523.2827458929,2480.8380486605315,2490.8415973647907,2527.3601824322445,2472.127735981386,2590.206957338838,2597.358743531549,2550.5609248683068,2549.4448137287,2626.662049579949,2472.0793491550007,2510.908607844386,2519.151367275935,2529.905274803289,2599.5803934995793,2562.5901497743357,2462.5916483006404,2393.5866566603063,2559.523688851121,2652.730557438489,2592.861638277509,2530.246066847662,2518.816748396015,2594.3480566873404,2526.001714575374,2613.2467665116424,2554.814315347572,2611.569626013873,2445.203091555278,2540.640136297739,2540.6638072763203,2532.152448221633,2577.1590826501692,2607.841148687041,2586.715097043927,2623.3441361873543,2599.3130691730644,2607.8161426159163,2547.159054969013,2454.9991570907205,2469.790882851678,2547.98735408742,2663.7656570390986,2652.534793851089,2606.9927332164257,2578.194118470601,2532.1343274090445,2508.7629874514787,2565.5753276670634,2468.94483840697,2575.315527342877
858,2690.8300230278096,2577.743649908353,2569.7933071091834,2543.413786587305,2631.820966320964,2621.508898891524,2583.4151219934,2604.177202136473,2593.320475143031,2569.936940851097,2542.81558870234,2575.343569627976,2631.2868706976674,2642.937615612393,2548.9614601324474,2599.0421594471186,2590.1243386138435,2628.1309763455442,2521.088738514724,2613.9954681721233,2459.0907109433524,2587.316756544397,2512.912763730581,2549.750172723389,2543.909313872624,2624.471387066787,2599.662204369556,2613.508013858351,2624.5036829488945,2650.768849285248,2575.618232381593,2619.637060857579,2374.736276415521,2550.5365010730043,2584.390911944686,2486.7692078948244,2601.746491216033,2614.892152650936,2550.4514807250475,2555.667220016663,2718.488317660338,2546.0431687010396,2603.6668543009478,2539.0580703456035,2543.8389918577222,2509.161419341668,2533.0274358830434,2644.6936633459204,2439.895657131191,2460.7137475655218,2518.7322569553407,2579.413609097921,2630.5969351222698,2603.8043659815607,2589.431042435353,2518.0564558065407,2507.8870411253383,2470.5984351028915,2540.655870342164,2561.7957141287397,2595.105468291198,2532.541129659994,2618.220485422781,2466.503846522733,2561.694752087229,2596.0122140885155,2576.5168887743052,2541.1884932046023,2442.7111496993475,2524.4335138097,2513.4829588759026,2594.220487341608,2549.395564976483,2473.4641280957103,2594.985823222028,2568.0944033802616,2535.2589099516213,2504.9206719685917,2585.1671452341016,2556.1965899145025,2541.8041573070323,2632.4329501457,2531.5832344450173,2557.416253587667,2559.7204873914625,2528.440539201148,2576.8102753354965,2659.4952001540687,2568.64244755504,2588.494379369376,2619.4478043912204,2600.364075089071,2536.4664941214946,2524.652115170141,2585.367983235484,2488.6566620661433,2617.408428478929,2661.7576207637117,2481.2368049926736,2628.4861750693303,2676.9232794825
859,2706.50921439084,2706.9877670516557,2622.159284012163,2775.533382100357,2717.957395076904,2626.4369513296538,2782.866216805376,2744.8714315363377,2548.691968767139,2669.402656930935,2693.144132766659,2587.166024295065,2731.5232317703408,2605.442887119228,2581.299113733598,2713.808125755674,2681.7706065062343,2727.6564639611065,2682.0304588012314,2765.4838044904564,2691.7620827150313,2670.832427759557,2667.629493114197,2621.9803349339827,2665.3649193144956,2576.5949857749647,2733.2962053941,2767.534862097737,2737.7901790019564,2773.890556593309,2623.4356945172394,2695.676792169237,2768.186226831336,2644.276985827833,2696.194877800436,2687.623323958971,2571.575193981434,2593.4015989858717,2672.9601601584754,2636.4578743398897,2730.460994629616,2634.3096920824546,2739.4105395662586,2619.653413688241,2702.667419848379,2771.0029164021944,2623.42931517289,2622.470106720493,2675.64497575264,2779.913977002036,2669.9016206265837,2726.478013801813,2708.932709267086,2665.432335324856,2722.3858656989537,2832.403323235208,2751.632834763313,2651.164643425549,2661.451695142219,2751.138132162417,2617.5265710979847,2652.4077404484383,2682.7262737898545,2560.4664042888776,2624.497692606825,2763.005400382071,2581.5688962646227,2678.333753438537,2760.867948097165,2669.2122411104897,2687.7534152113158,2801.8908988010303,2735.4648900846114,2714.1673539230187,2692.217417687461,2738.2005301832546,2590.6967319208075,2673.8534586779433,2635.305289860933,2669.211263786896,2688.472495591202,2653.435062386335,2727.4500452710517,2628.8822070557785,2656.7764152236623,2647.120198671538,2643.3284212032268,2733.153158836678,2758.6397978286823,2755.8201167875623,2651.569891176077,2680.5479353821593,2634.839805619869,2810.4118766186953,2649.6320433040023,2649.231055567567,2613.878128521465,2650.3826933241835,2702.326558842264,2694.267534992259,2655.320690480205
